LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000000

9706 atoms
2 atom types
9690 bonds
3 bond types
9674 angles
3 angle types
9658 dihedrals
3 dihedral types

0 36.89775039 xlo xhi
0 26.67072 ylo yhi
0 236.7516044 zlo zhi
0 7.448720975 0 xy xz yz

Masses

1 14
2 15

Pair Coeffs # lj/cut/omp

1 0.0914 3.95
2 0.1947 3.75

Bond Coeffs # harmonic/omp

1 449.5 1.53
2 449.5 1.53
3 449.5 1.53

Angle Coeffs # harmonic/omp

1 62.0967 114
2 62.0967 114
3 62.0967 114

Dihedral Coeffs # opls/omp

1 1.411 -0.271 3.145 0
2 1.411 -0.271 3.145 0
3 1.411 -0.271 3.145 0

Atoms # molecular

1 3 1 7.519680818085469 0.7027799344487632 10.217701676810261 0 0 0
2 3 1 8.581240669935275 1.1773956434348984 11.195094921822541 0 0 0
3 3 1 8.882029249390328 0.3031424829156526 12.362468958277011 0 0 0
4 3 1 9.92072482811871 0.8730731765525892 13.37132926678364 0 0 0
5 3 1 9.939731397209966 0.10526569144434605 14.684336344649056 0 0 0
6 3 1 10.750210175546966 0.7932054026071541 15.775288278110054 0 0 0
7 3 1 10.948159945841242 26.5778031601427 17.015086680863753 0 -1 0
8 3 1 11.495834089053773 0.6761994683821239 18.248834445423906 0 0 0
9 3 1 11.982234300921593 26.498814574811128 19.376846539006863 0 -1 0
10 3 1 12.73107612796776 0.6703615883345001 20.415857117952292 0 0 0
2260 14 1 2.5864331411850108 22.538518032229817 0.3065078811936614 0 0 0
9256 61 1 1.492729971067687 20.764705206708527 7.6870207230212 0 0 0
689 55 1 18.30126340255159 6.674747580243837 20.790430409995427 0 0 0
2500 49 1 16.78390445849865 0.45828632088677584 9.642565356358812 0 0 0
7867 52 1 2.8898359866042935 5.086322182138154 17.277777156412327 0 0 0
1724 21 1 9.658080922911429 16.48724230906 4.178972896017443 0 0 0
5091 35 1 1.9301608964744514 3.28659874723697 23.24055741614232 1 0 0
1660 21 1 18.114510865619405 15.16716793111264 21.221239434634125 0 0 0
220 3 1 4.852182697616303 1.4795061325382657 4.494883874419997 0 0 0
221 3 1 4.802724249595388 1.0892281287060452 5.964298765599381 0 0 0
222 3 1 6.027638265391993 1.551612619586989 6.747997103172698 0 0 0
223 3 1 6.1405542998646725 1.0746701776367138 8.191951717275973 0 0 0
224 3 1 7.304031914143968 1.6997073559573084 9.050541368901182 0 0 0
225 29 1 10.94653275425651 2.8099370721170307 7.266073991134256 0 0 0
226 29 1 11.118676940464894 2.0764798308486765 8.584020106724788 0 0 0
227 29 1 12.308659861764555 2.558530215438332 9.471497717124283 0 0 0
228 29 1 12.478750152272179 1.8908387487680844 10.851880162459727 0 0 0
229 29 1 13.431045670673885 2.62748954544862 11.824880039424245 0 0 0
230 29 1 13.324312510958215 2.188578426660028 13.280805089050958 0 0 0
231 29 1 14.57349215703007 2.5100639514766123 14.155593856234704 0 0 0
232 29 1 14.448108448889984 2.0123630702321003 15.566907073147053 0 0 0
233 29 1 15.728329690437269 2.1374477033703267 16.350800137255927 0 0 0
234 29 1 15.601976833442746 2.097033669311403 17.94478351063445 0 0 0
235 29 1 17.008738596292748 2.3393467499216087 18.578629739576197 0 0 0
1135 19 1 18.600319677485377 11.391235533281725 20.19864356585025 0 0 0
4375 28 1 16.18241665077804 20.85931508489053 1.148292667842507 0 0 0
1976 41 1 15.800437636375431 20.399722593914746 15.735495486397284 0 0 0
445 29 1 8.399700537415686 2.9436407731065852 2.807861078220948 0 0 0
446 29 1 8.385683525858614 2.4360627395854317 4.251687274487223 0 0 0
447 29 1 9.514514606238759 2.962154601064582 5.1205288721421605 0 0 0
448 29 1 9.647921636350725 2.3823635231202425 6.545388870524344 0 0 0
449 51 1 4.850935167872447 5.035759758972808 5.833797517131884 0 0 0
450 51 1 6.127615745241086 5.467339053210503 6.558321947872175 0 0 0
451 51 1 6.115280439767846 5.436972399447552 8.119735763590729 0 0 0
452 51 1 7.457681531222634 5.245660375047839 8.814422374542747 0 0 0
453 51 1 7.495874113265416 5.344692482755116 10.362707900367461 0 0 0
454 51 1 8.867375146023257 5.4480861859671394 11.00650955561906 0 0 0
455 51 1 8.69061295668426 5.097591672073911 12.499671300770656 0 0 0
456 51 1 9.92169027501134 5.087760226611538 13.343021675351318 0 0 0
457 51 1 9.827758810158409 5.016679157574968 14.858123405577047 0 0 0
458 51 1 11.199442877334263 4.80835042975317 15.515814073487928 0 0 0
459 51 1 11.205892536433455 4.598798582585583 16.997901009457156 0 0 0
460 51 1 12.530349590625212 4.931587214560633 17.70351111388463 0 0 0
461 51 1 12.396356424818933 4.646041927149945 19.1815802340515 0 0 0
3924 28 1 14.83026103154935 13.604737310277473 4.732069647012835 0 0 0
2284 15 1 18.096600662223572 24.609781317797566 22.257072337783484 0 0 0
9641 64 1 5.2720134219847266 25.122434231859593 12.989885704928389 0 0 0
9026 59 1 1.6736054073156614 18.66799770252053 16.555770112258706 0 0 0
9351 63 1 4.917070822450571 22.361773046963453 23.449928642196035 0 0 0
1134 19 1 17.314658361686277 11.243440338979346 19.37552959055358 0 0 0
669 51 1 2.68538381392463 5.057071184732498 1.2016540050931135 0 0 0
670 51 1 3.9523433330305107 4.83594111179315 2.0519998637891845 0 0 0
671 51 1 3.7364079432063986 5.085742777936104 3.5108370209108144 0 0 0
672 51 1 5.013093460437129 5.164808981553849 4.3513598653719585 0 0 0
673 55 1 9.172752531270202 7.165591732280431 2.39771577347231 0 0 0
674 55 1 8.97722335776012 7.0410857218849685 3.901337643989069 0 0 0
675 55 1 10.240480744987646 6.966587269265364 4.745521713432454 0 0 0
676 55 1 9.98661352701259 7.099256547066046 6.223141089454449 0 0 0
677 55 1 11.24636521551203 6.944098388115805 7.01278182242806 0 0 0
678 55 1 11.083191795071214 7.277944017023626 8.532134890049274 0 0 0
679 55 1 12.345185913574223 7.211060264861229 9.436611819192727 0 0 0
680 55 1 12.166361281696663 7.2070809676215415 10.953437817920788 0 0 0
681 55 1 13.495424987537719 7.071628946772852 11.714165192673066 0 0 0
682 55 1 13.486521583590271 7.323578817527524 13.226760146235474 0 0 0
683 55 1 14.834074978903658 7.071050377986524 13.82148298344094 0 0 0
217 2 1 2.505867024602671 0.44399587654358985 1.4230856760068264 0 0 1
3262 48 1 15.75328478096243 9.824976937217384 7.1059708737838605 0 0 0
3701 36 1 17.329587329022193 12.253186175761083 0.6003595564357019 0 0 1
4150 4 1 17.086306798538015 15.80956886829406 2.164939717978079 0 0 0
4692 20 1 17.976651908874405 25.376583250090206 4.812411868482708 0 0 0
2503 49 1 18.046522604196518 0.27953106123748245 13.379088887778071 0 0 0
896 55 1 7.920541914614751 7.088798374676935 1.4649632865367188 0 0 0
897 5 1 5.467802614067717 9.365425963713074 4.4529595606482495 0 0 0
898 5 1 5.315807277873421 9.589707860646069 5.922560690435882 0 0 0
899 5 1 6.571753843329742 9.455843287949946 6.7859919054653295 0 0 0
900 5 1 6.353447104048062 9.53920800936861 8.286379015946999 0 0 0
901 5 1 7.643547613052117 9.526569680007032 9.146930582966423 0 0 0
902 5 1 7.419621191141902 9.511922037800417 10.693315071725474 0 0 0
903 5 1 8.700232300831557 9.585991055799624 11.490091800374492 0 0 0
904 5 1 8.570033751495622 9.422489057175838 12.995142365613873 0 0 0
905 5 1 9.95860325908098 9.474703243883534 13.662453775172839 0 0 0
906 5 1 9.946028442228048 9.343486407272335 15.14981280186769 0 0 0
907 5 1 11.290869726297245 9.509596350816127 15.878767383863416 0 0 0
908 5 1 11.162836599403752 9.08131240865654 17.368296900944124 0 0 0
909 5 1 12.41246647520635 9.20278551462321 18.203557615779275 0 0 0
910 5 1 12.265490112314335 8.845244849830554 19.735689870420394 0 0 0
9343 63 1 0.5688639909252541 22.812465124251826 14.09488177011183 0 0 0
7639 51 1 2.797575492037981 2.96153716716904 10.568307345703422 0 0 0
8414 58 1 2.0813348139973598 12.13699985819017 7.180617873261492 0 0 0
3256 48 1 12.231265096702206 9.771167513486002 0.26417948113097556 0 0 0
4149 39 1 17.1067047308125 16.407897376670466 0.7771761704702494 0 0 1
8018 54 1 0.3209434809867823 7.211236197583983 4.485660004673808 1 0 0
1118 5 1 3.1070639452932087 9.21331922518169 1.2916639967052317 0 0 0
1119 5 1 4.405093111528741 9.301061549021961 2.071543607177934 0 0 0
1120 5 1 4.190618659267208 9.486892261565954 3.6226453996002794 0 0 0
1121 19 1 10.176082889157168 11.563454563509302 4.577337493487148 0 0 0
1122 19 1 10.121374492859875 11.243196807841246 6.12507632853429 0 0 0
1123 19 1 11.361272761826779 11.67607695019107 6.823206751312821 0 0 0
1124 19 1 11.353742613954921 11.17700867316984 8.252324692178423 0 0 0
1125 19 1 12.51970182637478 11.763790376881426 9.040630857380728 0 0 0
1126 19 1 12.631320263073059 11.212787278980597 10.460581807450822 0 0 0
1127 19 1 13.864618869898766 11.543041325767117 11.304884173650992 0 0 0
1128 19 1 13.63041315529913 11.25291633792144 12.775826462667341 0 0 0
1129 19 1 14.947703671981753 11.43773731619519 13.57966247420359 0 0 0
1130 19 1 14.80062782514434 11.155231281886802 15.044400206163017 0 0 0
1131 19 1 16.06928839660218 11.613137059302831 15.714818309596602 0 0 0
1132 19 1 16.178698175641745 11.209696212715835 17.191833676609676 0 0 0
2280 15 1 15.936444351410726 25.01331736222135 17.641163628116427 0 0 0
1739 11 1 14.913077144535892 18.538843859552625 23.509737615215634 0 0 0
4542 29 1 18.421869390682325 22.79797278475261 12.466013021511264 0 0 0
1342 19 1 7.9249354303166335 10.94991956890917 1.4648116230945638 0 0 0
1343 19 1 9.214086453840233 11.337667709650765 2.2218612968586378 0 0 0
1344 19 1 9.036316192335919 11.087933795668697 3.7351240000112975 0 0 0
1345 10 1 5.614094120812471 13.512648408534696 4.0409141573646385 0 0 0
1346 10 1 5.705253786516806 14.119273529529286 5.435609733659745 0 0 0
1347 10 1 6.825684450443347 13.694355942074667 6.328878375447574 0 0 0
1348 10 1 6.691595451533896 13.834957272984989 7.8592265786892055 0 0 0
1349 10 1 7.87443093991117 13.35963537997597 8.749090506120341 0 0 0
1350 10 1 7.7099224648077325 13.729429580325139 10.17942657335332 0 0 0
1351 10 1 8.957119221925838 13.333097971717404 11.019669054432002 0 0 0
1352 10 1 8.650813136599895 13.712505501527117 12.481883008735009 0 0 0
1353 10 1 9.761384708842382 13.29025079464788 13.413040116302055 0 0 0
1354 10 1 9.568836947502552 13.522010547602813 14.926633279359866 0 0 0
1355 10 1 10.829954814544491 13.146123949130658 15.71962814986152 0 0 0
1356 10 1 10.885187304459272 13.739968030920458 17.117703319765056 0 0 0
1357 10 1 12.221054497581761 13.520823039105911 17.9116885061535 0 0 0
2282 15 1 16.94875337147411 24.83131667693236 20.00903544061262 0 0 0
4543 29 1 18.20238177075012 22.3990270853261 13.939516033979938 0 0 0
1884 1 1 2.779517707641092 18.93185046151079 1.1221663722176014 0 0 1
4769 20 1 16.841165633282642 25.134210656876267 2.5346903899272224 0 0 0
4371 26 1 12.248464204763634 18.406487858816483 1.9009681710049526 0 0 1
2793 18 1 16.60489228848601 2.7848589667686126 2.6676983632182827 0 0 0
4611 29 1 12.128659312487523 22.542879059447674 1.355622320382224 0 0 0
4691 20 1 18.049189496682594 24.97422538032343 3.330025160487927 0 0 0
1567 10 1 4.280297624778395 13.558853015855512 1.7617315998537697 0 0 0
1568 10 1 4.657085633169819 14.22753794836738 3.040324624141737 0 0 0
1648 21 1 11.564611473584852 15.595561490688512 7.485653426421049 0 0 0
1649 21 1 12.287247943561892 16.43566563955059 8.510042863932798 0 0 0
1650 21 1 12.813589167953602 15.534683433031205 9.632290821340765 0 0 0
1651 21 1 13.386461271531187 16.228455174066205 10.844917662007278 0 0 0
1652 21 1 14.149695023081195 15.310932281947604 11.86142949995852 0 0 0
1653 21 1 14.531931907414847 16.048185444898536 13.113819464741958 0 0 0
1654 21 1 14.889700654997839 15.244891387171876 14.352118394473038 0 0 0
1655 21 1 15.393396711995967 16.121260680891588 15.537245886080346 0 0 0
1656 21 1 15.897834384341376 15.34037653486244 16.765878830127555 0 0 0
