LAMMPS data file via write_data, version 23 Jun 2022, timestep = 1000

8487 atoms
2 atom types
8471 bonds
3 bond types
8455 angles
3 angle types
8439 dihedrals
3 dihedral types

0 36.89775039 xlo xhi
0 26.67072 ylo yhi
0 236.7516044 zlo zhi
0 7.448720975 0 xy xz yz

Masses

1 14
2 15

Pair Coeffs # lj/cut/omp

1 0.0914 3.95
2 0.1947 3.75

Bond Coeffs # harmonic/omp

1 449.5 1.53
2 449.5 1.53
3 449.5 1.53

Angle Coeffs # harmonic/omp

1 62.0967 114
2 62.0967 114
3 62.0967 114

Dihedral Coeffs # opls/omp

1 1.411 -0.271 3.145 0
2 1.411 -0.271 3.145 0
3 1.411 -0.271 3.145 0

Atoms # molecular

1 25 1 7.321152794477822 1.3710207670351275 8.348392578788387 0 0 0
2 25 1 8.671388985914087 1.1994065479897342 9.114936768562 0 0 0
3 25 1 8.805377041887212 1.6614303284818224 10.5404334973839 0 0 0
4 25 1 10.125367416814594 1.1445869486247777 11.1322575921934 0 0 0
5 25 1 10.25659044137674 1.455517763236499 12.623491262414626 0 0 0
6 25 1 11.501544572272891 0.8262410275673647 13.17003775313951 0 0 0
7 25 1 11.68962535912818 1.175963482328022 14.677377995061082 0 0 0
8 25 1 13.086952239059439 0.8427615801510588 15.233315763205399 0 0 0
9 25 1 13.149092479138588 1.0970770776318066 16.740065640853068 0 0 0
10 25 1 14.487571081755474 0.863545980906331 17.352922468540946 0 0 0
11 25 1 14.644517505897618 1.1576521693787727 18.85608002525005 0 0 0
12 25 1 15.973667524325176 0.7299782534007002 19.525755061424324 0 0 0
13 25 1 15.988185946397188 0.8484933282200358 21.02731287893653 0 0 0
14 25 1 17.322597095849726 0.5976580547191672 21.65834640904455 0 0 0
534 2 1 18.378928546973654 7.844054307040287 17.2425484513193 0 0 0
515 59 1 1.9081220646963646 5.737456756096764 0.14796839327158406 0 0 1
218 25 1 3.296827469151002 0.5600386922842064 0.623859140155929 0 0 0
219 25 1 3.5908478211131487 1.2446055425632423 1.972785246683442 0 0 0
220 25 1 4.558119134856338 0.4612371919818715 2.8064984959181025 0 0 0
221 25 1 4.834509618858992 1.1388677227889488 4.151732433395773 0 0 0
222 25 1 5.9555231182042245 0.48306424629966327 4.873962795178956 0 0 0
223 25 1 6.123719653271547 1.2820133761213717 6.149342762846826 0 0 0
224 25 1 7.362830051205413 0.8542915712202476 6.902803371448403 0 0 0
262 1 1 11.453440451123322 3.6345481528118944 6.857164138611259 0 0 0
263 1 1 12.04195628231743 2.8234590626259 8.005699548667092 0 0 0
264 1 1 12.83929296032235 3.570624256551655 9.124060960719339 0 0 0
265 1 1 13.518590356657267 2.7441982303429153 10.208798908459142 0 0 0
266 1 1 14.266155528695817 3.5629368513992175 11.271158757380002 0 0 0
267 1 1 15.22685571391484 2.7181768407412257 12.235855167347681 0 0 0
268 1 1 15.65357761809545 3.2977175144552957 13.574454788527461 0 0 0
269 1 1 16.574835609042722 2.564403793164097 14.586318237527376 0 0 0
270 1 1 16.938378418234336 3.4286324967390773 15.816860684127363 0 0 0
271 1 1 18.100450152438633 2.8242491241282064 16.57904135604287 0 0 0
272 1 1 18.354044310658672 3.595116147107881 17.86760285761724 0 0 0
2545 18 1 18.272179875355647 0.8798877011751707 10.821982855737366 0 0 0
8306 11 1 5.835396881773752 23.28386204888693 19.275465470485113 0 0 0
294 1 1 7.861982084934811 2.4921752489771913 1.5372177162726859 0 0 0
295 1 1 8.442113594369552 3.4039821858014654 2.6176195789286054 0 0 0
296 1 1 9.321515859542146 2.6497721460466193 3.6601334983486096 0 0 0
297 1 1 10.024024894838105 3.50039794242231 4.710401290741666 0 0 0
298 1 1 10.690521232006994 2.7739720858504584 5.839039637315237 0 0 0
299 2 1 7.691139544786052 5.885813687644668 8.72611584642853 0 0 0
300 2 1 8.75293842081887 5.220560414906621 9.624567198104044 0 0 0
301 2 1 9.043406398929703 6.052031010336622 10.897156224480339 0 0 0
302 2 1 10.17604922218063 5.556459765269491 11.76682488815301 0 0 0
303 2 1 10.527535009972166 6.169726788399142 13.11360729533047 0 0 0
304 2 1 11.54793450452479 5.421043250393795 13.969033305922398 0 0 0
305 2 1 12.027424106621773 6.041583537803722 15.270568361386674 0 0 0
306 2 1 12.962117240769228 5.170608689697974 16.13791047011784 0 0 0
307 2 1 13.32452519012045 5.941679210782998 17.415585761026037 0 0 0
308 2 1 14.323805729334218 5.195947889414352 18.23031769535771 0 0 0
309 2 1 14.600493858938142 5.933689006559844 19.51751233005895 0 0 0
310 2 1 15.727439960604997 5.217677635647371 20.255188926857265 0 0 0
311 2 1 16.0981409030241 5.862609161142459 21.58993227521525 0 0 0
312 2 1 17.066388126296662 5.090502806705573 22.49485462013552 0 0 0
983 6 1 19.037205500271593 11.580142903288833 19.07728126757732 0 0 0
8469 64 1 11.00591166115708 26.072507218514115 20.018686517671387 0 0 0
516 2 1 2.8366044190961426 4.865254449824219 0.9973602008675683 0 0 0
517 2 1 3.2100191855833136 5.549495983805956 2.367414632001604 0 0 0
518 2 1 4.405359908715312 4.862738498178487 3.0962367564079254 0 0 0
519 2 1 4.93087441341391 5.582239590505927 4.3063338987705 0 0 0
520 2 1 6.000677146245161 4.846909907877058 5.114420034507061 0 0 0
521 2 1 6.3611500685031395 5.616209964034407 6.418259677256661 0 0 0
522 2 1 7.411862995959149 5.076034935635404 7.404399824964934 0 0 0
523 2 1 10.1481846139601 7.481526298157362 5.607276794872438 0 0 0
524 2 1 11.115776755544992 8.303174506912647 6.524534434800996 0 0 0
525 2 1 11.738773587559447 7.440609456208178 7.568962373735605 0 0 0
526 2 1 12.669989362110432 8.240780994957918 8.548163609674798 0 0 0
527 2 1 13.272815834697445 7.448585357114659 9.730966356345517 0 0 0
528 2 1 14.33813824506677 8.12997416863181 10.636412204061582 0 0 0
529 2 1 14.596085314150097 7.377110260489448 11.999532642146164 0 0 0
530 2 1 15.56495253970451 8.14098515466234 12.907754953583902 0 0 0
531 2 1 15.9843409154053 7.376184871733341 14.175245080457744 0 0 0
532 2 1 17.074390575987287 7.946859989312364 15.081916507641775 0 0 0
533 2 1 17.165366362950408 7.357706065136328 16.475638358007554 0 0 0
5186 12 1 3.945693453005804 8.40887107897489 23.38797510983688 0 0 0
1878 13 1 18.81827888264368 21.157105991132816 18.103033846414416 0 0 0
742 2 1 6.224129407874071 7.910953067879604 0.4140006843097623 0 0 0
743 2 1 7.026075421456093 7.2347990774834585 1.5103375147439464 0 0 0
744 2 1 7.8493349891164845 8.090396923309166 2.496576143024229 0 0 0
745 2 1 8.674624542232294 7.32683049410107 3.5459099954817823 0 0 0
746 2 1 9.388457828089459 8.212571983151133 4.5251192722378875 0 0 0
747 9 1 7.395917059060926 10.286128543844299 8.373814143310398 0 0 0
748 9 1 8.699009306626676 9.87324101166372 9.057589264489078 0 0 0
749 9 1 8.889498200991994 10.398342206254572 10.46876147886604 0 0 0
750 9 1 10.13551706044337 10.030982216133975 11.214297650281079 0 0 0
751 9 1 10.297964317680941 10.619718272164118 12.599460589845684 0 0 0
752 9 1 11.485895269135293 10.044959290892052 13.342457018098528 0 0 0
753 9 1 11.5619140609877 10.366698408594363 14.852916497326289 0 0 0
754 9 1 12.766842844984444 9.795958078869518 15.618738136107984 0 0 0
755 9 1 12.78695269300754 10.006103584273035 17.137782421548746 0 0 0
756 9 1 14.183889777122259 10.001218636546314 17.745153975256343 0 0 0
