LAMMPS data file via write_data, version 23 Jun 2022, timestep = 11112117

8487 atoms
2 atom types
8471 bonds
3 bond types
8455 angles
3 angle types
8439 dihedrals
3 dihedral types

0 36.89775039 xlo xhi
0 26.67072 ylo yhi
21.020944949706816 215.73065945029487 zlo zhi
0 6.125991577174158 0 xy xz yz

Masses

1 14
2 15

Pair Coeffs # lj/cut/omp

1 0.0914 3.95
2 0.1947 3.75

Bond Coeffs # harmonic/omp

1 449.5 1.53
2 449.5 1.53
3 449.5 1.53

Angle Coeffs # harmonic/omp

1 62.0967 114
2 62.0967 114
3 62.0967 114

Dihedral Coeffs # opls/omp

1 1.411 -0.271 3.145 0
2 1.411 -0.271 3.145 0
3 1.411 -0.271 3.145 0

Atoms # molecular

1 55 1 4.946395797319423 0.19152820365523662 25.510422725751408 0 0 0
2 55 1 6.319080957435141 26.594607199006443 26.131285808267076 0 -1 0
3 55 1 6.393018239103679 26.543226354974436 27.62993484980386 0 -1 0
4 55 1 7.78657445877451 26.283609052420644 28.224611844799682 0 -1 0
5 55 1 7.9624831180396525 26.072912805277344 29.70580946839837 0 -1 0
7664 58 1 1.9863727584937263 15.695324667521584 29.79029978436124 0 0 0
1725 13 1 8.461332054964302 19.560279917854587 24.06777920350823 0 0 0
224 55 1 4.904694357602079 0.4120615282514507 23.9580065337431 0 0 0
967 50 1 3.8684147721853774 8.449252990077204 23.656945899718256 0 0 1
1414 47 1 4.20295331180048 13.012184552719052 25.422726038703008 0 0 1
1202 9 1 13.171472935589735 13.778524700296567 37.74535436072375 0 0 0
4288 32 1 16.27151388376705 23.859457089125463 22.013537072887186 0 0 0
7667 58 1 4.951546674588888 15.680282980314237 32.439340129081856 0 0 0
4540 5 1 17.262374382806623 6.870115252127527 36.93193923914022 0 0 0
2667 20 1 15.681236380551962 6.825304645007701 21.108366808265004 0 0 0
1416 47 1 5.698144966326039 13.341450217637504 27.476864664360626 0 0 1
1194 16 1 10.164513232828332 10.70405267294049 26.716952241107045 0 0 1
3611 56 1 14.57894692417095 17.681807718386963 26.171210524067966 0 0 0
2942 42 1 16.756706284221888 11.645541523081782 23.10634288138786 0 0 0
3167 24 1 16.165103023938507 13.35056748265201 28.25104620403626 0 0 0
2631 20 1 16.945859134312133 6.366167926948427 21.867119088851393 0 0 0
6406 48 1 1.5259366654698283 26.333522726927498 34.423407405905664 0 -1 0
7211 56 1 8.174060946464454 11.446579772669041 37.457460235203456 0 0 0
2905 22 1 13.22487707545178 8.463074253927235 23.565125388933303 1 0 1
1410 47 1 1.3000819857300512 13.374095528304233 21.170715062483445 1 0 1
227 3 1 8.355370074481325 1.9443572647220544 23.57762164456202 0 0 0
228 3 1 9.611732703507423 2.3623414840614623 24.414531099561685 0 0 0
229 3 1 10.102645438480819 1.4776346657489805 25.53891711700463 0 0 0
230 3 1 11.146728989579044 2.344651475867636 26.344363400754283 0 0 0
231 3 1 11.56487344023764 1.5405522363160984 27.55673244811469 0 0 0
232 3 1 12.540233820208606 2.3286279721951173 28.459460643971628 0 0 0
233 3 1 12.629313209667572 1.8487270722332876 29.88164355395407 0 0 0
2240 15 1 7.107731815891329 24.04008579150178 21.921846953850494 1 0 1
649 52 1 5.504765859086847 4.447317127270131 24.971663602244497 1 0 1
1976 64 1 7.947824972510763 22.48617885226792 30.130481774604394 0 0 0
652 52 1 6.9334027766503565 4.263519885591145 28.731924263436593 1 0 1
